instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
qhid/n40/gen_n40_m220_k3SAT_seed3551386828.cnf,40.0,220.0,39.0,218.0,0.025641026,0.009174312,0.0,0.178899083,0.478593272,0.589368115,0.0,1.0,0.732471241,0.078099271,0.068685267,0.076923077,0.102564103,0.18617501,0.0,0.0,0.95412844,0.0,0.078099271,0.259106183,0.041284404,0.133027523,2.648837115,0.270683644,0.182634924,0.0,0.625,3.125667659,0.035403434,0.313209934,0.009174312,0.055045872,2.22005099,0.45412844,0.105151729,0.168922321,0.068807339,0.146788991,0.0,0.109418399,0.244043841,0.059633028,0.21559633,3.076363269,0.158196767,0.214090818,0.095384615,0.307692308,2.545504569,0.0,2.7936,0.612489,10.7502,0.216713,11.0,8.0,14.0,1.89551,0.26396,0.934146,0.0857397,0.26,1.8028,0.743721,10.7239,0.214206,11.0,8.0,14.0,1.40181,0.417728,0.890291,0.100529,0.46,0.546175214,0.893749454,0.3
qhid/n40/gen_n40_m220_k3SAT_seed1117783044.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.478787879,0.575079326,0.333333333,1.0,0.524597098,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.242045158,0.040909091,0.127272727,2.399962907,0.241399792,0.186965716,0.0,0.6,2.988690384,0.031022727,0.333936579,0.009090909,0.054545455,2.020256217,0.413636364,0.100454545,0.174897268,0.063636364,0.140909091,0.0,0.105413223,0.220830018,0.059090909,0.177272727,2.965579398,0.156809177,0.201733708,0.094252874,0.263157895,2.482422919,0.0,2.1292,0.837264,11.2809,0.217516,11.0,8.0,14.0,1.73681,0.280267,0.908505,0.106557,0.28,1.3404,0.983735,11.2692,0.217357,11.0,8.0,14.0,1.37135,0.416744,0.880486,0.114684,0.5,0.538119167,0.898375948,0.3
qhid/n40/gen_n40_m220_k3SAT_seed1124077025.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.509090909,0.576981944,0.333333333,1.0,0.576826179,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.227171695,0.036363636,0.113636364,2.399237806,0.205881326,0.149008022,0.0,0.454545455,2.672187901,0.035795455,0.345652916,0.013636364,0.072727273,2.20856103,0.477272727,0.100909091,0.163097901,0.068181818,0.136363636,0.0,0.10677686,0.17279921,0.059090909,0.163636364,2.776027678,0.145097949,0.19932324,0.085227273,0.245614035,2.391770642,0.0,2.2981,0.690861,11.3627,0.212485,11.0,8.0,14.0,1.77578,0.270121,0.917166,0.101332,0.3,1.5461,0.74972,11.3437,0.215508,11.0,8.0,15.0,1.40645,0.407608,0.889741,0.108202,0.48,0.543990833,0.890435797,0.32
qhid/n40/gen_n40_m220_k3SAT_seed3464545457.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.493939394,0.577176401,0.333333333,1.0,0.552125555,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.218518259,0.040909091,0.118181818,2.423269599,0.228632286,0.165823047,0.0,0.625,3.002496689,0.032386364,0.306189359,0.009090909,0.054545455,2.148466365,0.431818182,0.103409091,0.148005294,0.072727273,0.131818182,0.0,0.105578512,0.192201703,0.054545455,0.186363636,2.802838587,0.148859093,0.206209175,0.090322581,0.25974026,2.418998898,0.0,3.6257,0.425894,10.9126,0.216782,11.0,8.0,14.0,1.73394,0.271693,0.920113,0.0922689,0.3,2.7246,0.474121,10.8839,0.219261,11.0,8.0,14.0,1.31818,0.424037,0.883562,0.102331,0.52,0.510610833,0.886597918,0.28
qhid/n40/gen_n40_m220_k3SAT_seed3348981652.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.457575758,0.567337508,0.333333333,1.0,0.480907028,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.286840232,0.031818182,0.127272727,2.574980239,0.198298752,0.156760899,0.0,0.5,2.803047486,0.036136364,0.362331842,0.013636364,0.068181818,2.26765026,0.481818182,0.1,0.203278907,0.040909091,0.136363636,0.0,0.109338843,0.201710704,0.054545455,0.172727273,2.92225053,0.154029458,0.2031412,0.101538462,0.266666667,2.412500785,0.0,1.7054,0.936962,11.4325,0.218589,11.0,8.0,15.0,1.83504,0.268783,0.920268,0.101717,0.3,1.162,0.961039,11.4418,0.215112,11.0,8.0,15.0,1.50964,0.400699,0.899619,0.10792,0.46,0.5555075,0.914028119,0.32
qhid/n40/gen_n40_m220_k3SAT_seed1167147743.cnf,40.0,220.0,39.0,218.0,0.025641026,0.009174312,0.0,0.178899083,0.490061162,0.599869859,0.0,1.0,0.725783644,0.077864032,0.06191511,0.076923077,0.102564103,0.15730188,0.0,0.0,0.963302752,0.0,0.077864032,0.252595801,0.050458716,0.137614679,2.569032325,0.266140905,0.176052845,0.0,0.714285714,3.330230944,0.036109151,0.386154944,0.009174312,0.068807339,2.398812252,0.467889908,0.102564103,0.164091039,0.068807339,0.137614679,0.0,0.110217995,0.224653067,0.041284404,0.183486239,3.025098028,0.156898853,0.22039123,0.098780488,0.333333333,2.503410433,0.0,2.1154,0.754219,11.2656,0.214388,11.0,8.0,14.0,1.89363,0.251688,0.936322,0.0856066,0.28,1.1754,0.855667,11.2871,0.214906,11.0,8.0,14.0,1.49172,0.384722,0.899977,0.0982622,0.46,0.572919658,0.906537731,0.32
qhid/n40/gen_n40_m220_k3SAT_seed3983477514.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.493939394,0.577176401,0.333333333,1.0,0.552125555,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.199632353,0.054545455,0.104545455,2.356410519,0.25447458,0.157322506,0.0,0.538461538,3.080306359,0.034090909,0.266666667,0.018181818,0.054545455,1.914482407,0.454545455,0.104545455,0.158859356,0.072727273,0.136363636,0.0,0.103842975,0.183984783,0.054545455,0.154545455,2.805171039,0.151398463,0.19912333,0.092473118,0.245059289,2.428478553,0.0,1.5246,0.868572,11.7902,0.209961,12.0,9.0,15.0,1.85826,0.255335,0.934255,0.0845069,0.3,0.9848,0.886775,11.7508,0.212078,12.0,9.0,15.0,1.59848,0.365315,0.914436,0.0947073,0.46,0.581303333,0.912139362,0.34
qhid/n40/gen_n40_m220_k3SAT_seed2751736756.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.512121212,0.576703038,0.333333333,1.0,0.581442037,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.213845803,0.045454545,0.104545455,2.490406154,0.227736673,0.163870092,0.0,0.647058824,2.950171874,0.045340909,0.301992013,0.013636364,0.077272727,2.270553524,0.604545455,0.1025,0.157708753,0.072727273,0.140909091,0.0,0.105702479,0.194695906,0.059090909,0.159090909,2.861972355,0.158272015,0.213185709,0.090909091,0.314285714,2.55350211,0.0,2.9872,0.510538,11.2878,0.214734,11.0,8.0,14.0,1.72796,0.268681,0.916211,0.100326,0.3,2.2371,0.471968,11.2892,0.213681,11.0,8.0,14.0,1.42006,0.385017,0.888906,0.10576,0.5,0.499941667,0.885559425,0.28
qhid/n40/gen_n40_m220_k3SAT_seed1547240116.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.487878788,0.576637078,0.333333333,1.0,0.541463955,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.240140761,0.045454545,0.118181818,2.541047981,0.239620669,0.160550242,0.0,0.538461538,3.177514021,0.036818182,0.327567881,0.009090909,0.068181818,2.198335542,0.490909091,0.101818182,0.195564251,0.068181818,0.15,0.0,0.108429752,0.190923412,0.059090909,0.163636364,2.870271095,0.155816899,0.197981532,0.095238095,0.257352941,2.472961533,0.0,2.6959,0.669157,11.438,0.217707,11.0,8.0,15.0,1.68043,0.266033,0.908396,0.104912,0.3,1.9345,0.699746,11.4822,0.216294,11.0,8.0,15.0,1.34816,0.399097,0.881055,0.109845,0.5,0.503036667,0.886934994,0.28
qhid/n40/gen_n40_m220_k3SAT_seed1188342907.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.506060606,0.577184632,0.333333333,1.0,0.572103887,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.208629266,0.045454545,0.109090909,2.352949446,0.224524317,0.13806974,0.0,0.733333333,3.012722177,0.038522727,0.28780343,0.013636364,0.059090909,2.199788604,0.513636364,0.102727273,0.159169077,0.068181818,0.131818182,0.0,0.107107438,0.186001608,0.063636364,0.172727273,2.835116414,0.153095209,0.188699249,0.094758065,0.271428571,2.410121593,0.0,3.0824,0.664126,11.3312,0.225431,11.0,8.0,15.0,1.61719,0.271596,0.8963,0.115197,0.3,2.1804,0.744442,11.3203,0.223685,11.0,8.0,15.0,1.28507,0.396883,0.861658,0.122997,0.52,0.501411667,0.886455016,0.28
qhid/n40/gen_n40_m220_k3SAT_seed3437897286.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.518181818,0.575926907,0.333333333,1.0,0.590359029,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.239758066,0.040909091,0.127272727,2.546639669,0.209924309,0.172059626,0.0,0.666666667,2.954758126,0.0375,0.34999672,0.009090909,0.077272727,2.274414675,0.5,0.104318182,0.153420844,0.068181818,0.140909091,0.0,0.107396694,0.202203676,0.059090909,0.163636364,2.903421504,0.156150036,0.210844477,0.099099099,0.304093567,2.488399515,0.0,2.7463,0.599008,11.2675,0.216034,11.0,8.0,14.0,1.7503,0.266822,0.916124,0.0993036,0.3,1.9876,0.605165,11.2978,0.2169,11.0,8.0,15.0,1.4071,0.399892,0.888497,0.10704,0.48,0.516848333,0.88591285,0.3
qhid/n40/gen_n40_m220_k3SAT_seed707889030.cnf,40.0,220.0,39.0,218.0,0.025641026,0.009174312,0.0,0.178899083,0.494648318,0.586611865,0.0,1.0,0.725783644,0.077864032,0.06191511,0.076923077,0.102564103,0.15730188,0.0,0.0,0.963302752,0.0,0.077864032,0.333388853,0.027522936,0.128440367,2.70605341,0.219908121,0.156023142,0.0,0.62962963,3.076705031,0.04010821,0.435481402,0.013761468,0.091743119,2.405006421,0.518348624,0.098800282,0.216457251,0.050458716,0.137614679,0.0,0.117288107,0.223001012,0.064220183,0.19266055,3.091723384,0.163449967,0.198794715,0.098461538,0.276666667,2.530203573,0.0,3.0423,0.717105,10.9669,0.226242,11.0,8.0,14.0,1.74515,0.273535,0.90828,0.117205,0.28,1.8073,0.747472,10.9634,0.229238,11.0,8.0,14.0,1.31139,0.418704,0.856192,0.140254,0.5,0.484600855,0.891054499,0.28
qhid/n40/gen_n40_m220_k3SAT_seed741588491.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.512121212,0.576703038,0.333333333,1.0,0.581442037,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.218938083,0.040909091,0.104545455,2.57570534,0.238765287,0.183994893,0.0,0.6,3.177514021,0.039886364,0.339485917,0.009090909,0.063636364,2.301630067,0.531818182,0.104545455,0.139875721,0.068181818,0.131818182,0.0,0.105247934,0.202208576,0.05,0.154545455,2.889628205,0.156362482,0.21453421,0.094623656,0.275,2.53872627,0.0,1.9956,0.978827,11.6389,0.224358,12.0,8.0,15.0,1.71336,0.265221,0.905883,0.108412,0.3,1.0929,1.36696,11.5997,0.224007,12.0,8.0,15.0,1.37187,0.397865,0.872051,0.117406,0.4,0.5333925,0.905718764,0.3
qhid/n40/gen_n40_m220_k3SAT_seed3560184494.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.5,0.577350269,0.333333333,1.0,0.562335145,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.185319816,0.045454545,0.104545455,2.327467451,0.216507076,0.155300889,0.0,0.777777778,3.177514021,0.035795455,0.311289227,0.004545455,0.054545455,2.166581447,0.477272727,0.102272727,0.15202339,0.068181818,0.145454545,0.0,0.105123967,0.185025886,0.059090909,0.163636364,2.800510054,0.157964139,0.223184508,0.096551724,0.308333333,2.499645911,0.0,3.3122,0.575722,11.2404,0.217457,11.0,8.0,14.0,1.6692,0.269916,0.905065,0.106627,0.3,2.4115,0.603894,11.1193,0.219351,11.0,8.0,14.0,1.30819,0.40133,0.866361,0.115809,0.5,0.501083333,0.88429619,0.28
qhid/n40/gen_n40_m220_k3SAT_seed4049979599.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.545454545,0.569275043,0.333333333,1.0,0.62549136,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.202826673,0.05,0.109090909,2.382572926,0.22190515,0.141747756,0.0,0.6,3.103613051,0.035454545,0.351338195,0.018181818,0.077272727,2.170165123,0.472727273,0.100454545,0.148289318,0.063636364,0.131818182,0.0,0.105950413,0.178980195,0.059090909,0.154545455,2.797939375,0.16031796,0.193120043,0.098461538,0.278947368,2.472480142,0.0,1.5271,1.11117,11.7035,0.213659,12.0,8.0,15.0,1.72296,0.261901,0.909795,0.10268,0.28,0.7568,1.63901,11.731,0.212897,12.0,9.0,15.0,1.3662,0.381187,0.882631,0.106708,0.4,0.556240833,0.908603171,0.32
qhid/n40/gen_n40_m220_k3SAT_seed456053775.cnf,40.0,220.0,39.0,219.0,0.025641026,0.00456621,0.0,0.178082192,0.47869102,0.615506703,0.0,1.0,0.757633064,0.078210982,0.071606352,0.076923077,0.102564103,0.199186942,0.0,0.0,0.949771689,0.0,0.078210982,0.284234095,0.02739726,0.136986301,2.641899253,0.237637134,0.19860499,0.0,0.8,3.074930121,0.039925067,0.334413731,0.00913242,0.073059361,2.387629647,0.515981735,0.100690786,0.218078288,0.050228311,0.141552511,0.0,0.110714956,0.238192609,0.0456621,0.196347032,3.082167059,0.163366858,0.224314342,0.089068826,0.285714286,2.644310806,0.0,2.5256,0.633166,10.9778,0.216255,11.0,8.0,14.0,1.89766,0.264139,0.934203,0.0904186,0.26,1.712,0.666345,11.0041,0.213308,11.0,8.0,14.0,1.49287,0.406367,0.902744,0.101007,0.46,0.542222222,0.890347268,0.32
qhid/n40/gen_n40_m220_k3SAT_seed2305023087.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.518181818,0.575926907,0.333333333,1.0,0.590359029,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.253533341,0.036363636,0.118181818,2.617127114,0.263874012,0.195372661,0.0,0.684210526,3.06046074,0.032045455,0.489258906,0.009090909,0.068181818,2.360719297,0.427272727,0.101818182,0.180182465,0.063636364,0.140909091,0.0,0.105495868,0.21355195,0.059090909,0.172727273,2.964014351,0.153346024,0.214157183,0.088172043,0.274725275,2.517160805,0.0,1.9484,0.857101,11.2689,0.21813,11.0,8.0,14.0,1.82046,0.275472,0.919782,0.0974531,0.28,1.1146,1.06262,11.2751,0.217143,11.0,8.0,14.0,1.39021,0.420536,0.888538,0.104322,0.46,0.567279167,0.909523538,0.32
qhid/n40/gen_n40_m220_k3SAT_seed110121578.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.518181818,0.575926907,0.333333333,1.0,0.590359029,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.215556597,0.045454545,0.104545455,2.377261574,0.254354676,0.199389556,0.0,0.75,2.885443408,0.032045455,0.31709346,0.013636364,0.054545455,2.096541628,0.427272727,0.103181818,0.165183553,0.068181818,0.140909091,0.0,0.104876033,0.202464171,0.054545455,0.163636364,2.862335347,0.154946355,0.204996839,0.092307692,0.294871795,2.474443226,0.0,2.1085,0.800635,11.5562,0.214475,11.0,8.0,15.0,1.728,0.267107,0.913701,0.0998712,0.28,1.2477,0.985813,11.5415,0.214354,11.0,8.0,15.0,1.32976,0.410945,0.881861,0.108026,0.48,0.538395,0.896883903,0.3
qhid/n40/gen_n40_m220_k3SAT_seed830799656.cnf,40.0,220.0,39.0,219.0,0.025641026,0.00456621,0.0,0.178082192,0.49543379,0.581266583,0.0,1.0,0.704986234,0.077742653,0.058016145,0.076923077,0.102564103,0.1415025,0.0,0.0,0.96803653,0.0,0.077742653,0.189735129,0.0456621,0.123287671,2.267859589,0.222781964,0.1478689,0.0,0.565217391,2.812691438,0.03699801,0.252768678,0.02283105,0.059360731,2.029650952,0.479452055,0.103500761,0.140699609,0.063926941,0.136986301,0.0,0.109463939,0.196908902,0.063926941,0.182648402,2.864960439,0.16049386,0.187620347,0.09469697,0.267973856,2.459648143,0.0,3.9736,0.545668,10.7615,0.231476,11.0,8.0,14.0,1.7442,0.268525,0.911068,0.115128,0.28,2.6165,0.577127,10.7347,0.230837,11.0,8.0,14.0,1.31526,0.406474,0.85725,0.132395,0.48,0.512453846,0.883122904,0.28
qhid/n40/gen_n40_m220_k3SAT_seed920842828.cnf,40.0,220.0,40.0,220.0,0.0,0.0,0.0,0.181818182,0.490909091,0.576954145,0.333333333,1.0,0.546851992,0.075,0.0,0.075,0.075,-0.0,0.0,0.0,1.0,0.0,0.075,0.221854609,0.031818182,0.109090909,2.476767141,0.168458037,0.140692128,0.0,0.583333333,2.804778023,0.0375,0.297834239,0.013636364,0.063636364,2.178212449,0.5,0.101590909,0.174883412,0.05,0.127272727,0.0,0.108181818,0.157192077,0.068181818,0.163636364,2.68812075,0.157518986,0.188187376,0.101538462,0.251461988,2.427006586,0.0,2.819,0.652634,11.3751,0.220975,11.0,8.0,15.0,1.67125,0.276308,0.903769,0.111022,0.3,1.862,0.672483,11.3726,0.218638,11.0,8.0,15.0,1.3057,0.404898,0.866546,0.121735,0.52,0.516975,0.880814142,0.3
qhid/n30/gen_n30_m165_k3SAT_seed3286348377.cnf,30.0,165.0,28.0,162.0,0.071428571,0.018518519,0.0,0.172839506,0.485596708,0.620093496,0.0,1.0,0.913876248,0.111992945,0.109247535,0.107142857,0.142857143,0.397269958,0.0,0.0,0.864197531,0.0,0.111992945,0.249433607,0.067901235,0.197530864,2.552171949,0.303013515,0.188383741,0.0,0.703703704,2.86792246,0.044753086,0.378862252,0.018518519,0.080246914,2.246084888,0.413580247,0.124779541,0.133108185,0.098765432,0.160493827,0.0,0.152720622,0.239988316,0.086419753,0.271604938,2.995354973,0.190098377,0.210475361,0.102822581,0.333333333,2.673333433,0.0,2.3933,0.614858,7.9074,0.250111,8.0,5.0,10.0,1.97332,0.298821,0.942153,0.0979138,0.18,1.3436,0.782669,7.9555,0.24918,8.0,5.0,10.0,1.51663,0.41606,0.88332,0.125413,0.32,0.583717857,0.879919907,0.26
qhid/n30/gen_n30_m165_k3SAT_seed285680178.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.494949495,0.577230025,0.333333333,1.0,0.553858229,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.177559554,0.066666667,0.133333333,2.32994932,0.20620079,0.151769203,0.0,0.75,2.6359764,0.050909091,0.209830223,0.03030303,0.078787879,1.80994482,0.509090909,0.122020202,0.120804214,0.096969697,0.145454545,0.0,0.139724518,0.169731284,0.072727273,0.206060606,2.714941786,0.181548221,0.170398881,0.113333333,0.274509804,2.515036113,0.0,2.7909,0.597896,8.6268,0.240985,9.0,6.0,11.0,1.78263,0.287466,0.922367,0.114297,0.2,1.8817,0.669114,8.6277,0.242654,9.0,6.0,11.0,1.39214,0.418327,0.873988,0.131224,0.38,0.556128889,0.869024902,0.24
qhid/n30/gen_n30_m165_k3SAT_seed665600859.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.507070707,0.577125704,0.333333333,1.0,0.573689883,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.239758066,0.060606061,0.157575758,2.433695547,0.219137278,0.121785609,0.0,0.5,2.655725387,0.044848485,0.3053775,0.024242424,0.078787879,2.075343653,0.448484848,0.122424242,0.13611611,0.084848485,0.151515152,0.0,0.145087236,0.180341324,0.090909091,0.218181818,2.79595168,0.183441139,0.168700317,0.129032258,0.3,2.461760422,0.0,3.2294,0.668657,8.4906,0.251133,8.0,6.0,11.0,1.67501,0.298524,0.894062,0.141113,0.22,1.9579,0.810982,8.4453,0.253126,8.0,6.0,11.0,1.2896,0.419606,0.828435,0.163919,0.38,0.530817778,0.870446454,0.22
qhid/n30/gen_n30_m165_k3SAT_seed386977620.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.470707071,0.5728609,0.333333333,1.0,0.508690279,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.174779585,0.066666667,0.139393939,2.332256702,0.242397769,0.157883598,0.0,0.6,3.106496905,0.049090909,0.333333333,0.024242424,0.090909091,2.211068871,0.490909091,0.120808081,0.126207105,0.084848485,0.151515152,0.0,0.137006428,0.186007595,0.066666667,0.212121212,2.754495354,0.185419474,0.213741144,0.113960114,0.362637363,2.668844337,0.0,2.2994,0.763966,8.7121,0.242261,9.0,6.0,11.0,1.78507,0.291085,0.917696,0.111512,0.22,1.24,1.12297,8.6514,0.241994,9.0,6.0,11.0,1.39172,0.431141,0.864873,0.131518,0.32,0.58676,0.893313454,0.24
qhid/n30/gen_n30_m165_k3SAT_seed1242859371.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.523232323,0.575069274,0.333333333,1.0,0.597474426,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.241285203,0.036363636,0.139393939,2.448829769,0.222962138,0.168218982,0.0,0.636363636,2.886774447,0.058787879,0.298969072,0.024242424,0.090909091,2.21912129,0.587878788,0.11959596,0.181742941,0.060606061,0.157575758,0.0,0.142442608,0.175873678,0.090909091,0.2,2.717100086,0.180392443,0.195303936,0.113978495,0.271428571,2.584071288,0.0,2.645,0.579722,8.7114,0.240498,9.0,6.0,11.0,1.80359,0.285319,0.925378,0.109763,0.22,1.9583,0.636102,8.6849,0.2401,9.0,6.0,11.0,1.47533,0.41281,0.889703,0.118682,0.36,0.551986667,0.887901918,0.22
qhid/n30/gen_n30_m165_k3SAT_seed85114132.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.458585859,0.567854909,0.333333333,1.0,0.483132525,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.237706622,0.054545455,0.139393939,2.482212741,0.215952284,0.160146686,0.0,0.529411765,2.829238032,0.050909091,0.363176546,0.006060606,0.090909091,2.213973089,0.509090909,0.118383838,0.164956259,0.066666667,0.151515152,0.0,0.141120294,0.190414084,0.078787879,0.224242424,2.820910198,0.183862458,0.198720324,0.106854839,0.318681319,2.618385029,0.0,1.9297,0.777804,9.0537,0.242036,9.0,6.0,12.0,1.82892,0.280435,0.925502,0.118783,0.22,1.2591,0.857786,9.055,0.242554,9.0,6.0,12.0,1.52762,0.383181,0.890829,0.134234,0.32,0.596852222,0.894045489,0.26
qhid/n30/gen_n30_m165_k3SAT_seed3097603022.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.539393939,0.571157979,0.333333333,1.0,0.61837135,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.209799706,0.060606061,0.151515152,2.358717527,0.212315809,0.156530775,0.0,0.538461538,2.794354823,0.055757576,0.25935551,0.03030303,0.096969697,2.09509264,0.557575758,0.12,0.150049023,0.084848485,0.157575758,0.0,0.141487603,0.179990248,0.084848485,0.218181818,2.784325168,0.176139496,0.206572206,0.110769231,0.313333333,2.523895447,0.0,2.9509,0.434514,8.5267,0.235928,8.0,6.0,11.0,1.86911,0.276942,0.936812,0.0977411,0.2,2.4201,0.373191,8.5277,0.240031,8.0,6.0,11.0,1.57789,0.383699,0.908521,0.108523,0.36,0.549845556,0.87600907,0.24
qhid/n30/gen_n30_m165_k3SAT_seed953174253.cnf,30.0,165.0,30.0,165.0,0.0,0.0,0.0,0.181818182,0.511111111,0.576804311,0.333333333,1.0,0.579915171,0.1,0.0,0.1,0.1,-0.0,0.0,0.0,1.0,0.0,0.1,0.248780312,0.054545455,0.145454545,2.572324983,0.241988961,0.182425283,0.0,0.666666667,3.031518885,0.04969697,0.427583538,0.012121212,0.096969697,2.383678115,0.496969697,0.117171717,0.149513679,0.084848485,0.145454545,0.0,0.140899908,0.181283118,0.054545455,0.23030303,2.758441261,0.182072983,0.206100852,0.10391363,0.294117647,2.680536199,0.0,1.1236,1.41198,9.1789,0.24056,9.0,6.0,12.0,1.84077,0.273795,0.921056,0.113999,0.2,0.4168,2.4601,9.211,0.23979,9.0,6.0,12.0,1.58836,0.356254,0.889635,0.124284,0.26,0.623831111,0.921462212,0.26
