instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
qhid/n500/gen_n500_m2750_k3SAT_seed884585952.cnf,500.0,2750.0,497.0,2747.0,0.006036217,0.0010921,0.0,0.180924645,0.505703191,0.583031095,0.0,1.0,0.634352655,0.006058191,0.034518143,0.006036217,0.00804829,0.060192066,0.0,0.0,0.989078995,0.0,0.006058191,0.250862368,0.002548234,0.012741172,2.796856693,0.23276165,0.1630748,0.0,1.0,3.568320583,0.002910071,0.344486062,0.000728067,0.006916636,2.39292094,0.481616309,0.011736967,0.242865066,0.005096469,0.021842009,0.0,0.008936379,0.209010779,0.003640335,0.017473608,3.031658755,0.087472537,0.217804901,0.046099291,0.2,2.01547836,0.04,13.8865,0.322529,132.753,0.0729038,133.0,121.0,145.0,1.09035,0.18926,0.867281,0.0360611,2.4,11.7209,0.307374,132.897,0.0746691,133.0,121.0,145.0,0.452598,0.360512,0.862183,0.0351703,2.64,0.27826633,0.55449642,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed300026768.cnf,500.0,2750.0,496.0,2747.0,0.008064516,0.0010921,0.0,0.180560612,0.49945395,0.579871002,0.0,1.0,0.627541966,0.006074075,0.037227029,0.006048387,0.008064516,0.068248328,0.0,0.0,0.987258828,0.0,0.006074075,0.248698449,0.002184201,0.012741172,2.78439511,0.232994787,0.179846248,0.0,1.0,3.638864488,0.003158871,0.358140866,0.000364033,0.009464871,2.506045345,0.520567892,0.011812006,0.243930383,0.004368402,0.024390244,0.0,0.008882841,0.214934358,0.003276301,0.017837641,3.060639776,0.087546145,0.225498051,0.041666667,0.230769231,2.02731948,0.04,14.5314,0.335313,131.057,0.0702616,131.0,120.0,143.0,1.10041,0.190895,0.871165,0.0339619,2.38,12.0749,0.697994,131.383,0.0725946,131.0,120.0,144.0,0.447199,0.362156,0.863293,0.0398678,2.64,0.281868806,0.555636924,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed571981486.cnf,500.0,2750.0,497.0,2746.0,0.006036217,0.001456664,0.0,0.180990532,0.493214372,0.582112077,0.0,1.0,0.611437924,0.006056001,0.033986732,0.006036217,0.010060362,0.055087415,0.0,0.0,0.990531682,0.0,0.006056001,0.255975498,0.00182083,0.012745812,2.818389124,0.243037461,0.173345605,0.0,0.8,3.641024503,0.003020307,0.360182358,0.000728332,0.006554989,2.484859243,0.5,0.011739776,0.249962177,0.003641661,0.024399126,0.0,0.008846875,0.215813879,0.003641661,0.019300801,3.05188478,0.088405812,0.222583221,0.039832285,0.208791209,2.044194052,0.04,6.86674,0.920562,135.408,0.0701357,135.0,124.0,147.0,1.12728,0.18228,0.881415,0.0357841,2.36,6.89733,0.376243,135.388,0.0662734,135.0,124.0,147.0,0.491495,0.346531,0.881944,0.0304274,2.62,0.287063819,0.563885189,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed776213900.cnf,500.0,2750.0,497.0,2747.0,0.006036217,0.0010921,0.0,0.180924645,0.503215629,0.583495335,0.0,1.0,0.634180605,0.006061121,0.03670256,0.006036217,0.00804829,0.066659431,0.0,0.0,0.987622861,0.0,0.006061121,0.251013531,0.002184201,0.013469239,2.779879904,0.231454309,0.16997287,0.0,0.8,3.617011573,0.002975992,0.332392206,0.000728067,0.006916636,2.400214774,0.49217328,0.011780915,0.248453409,0.004004368,0.025482344,0.0,0.008866674,0.216616848,0.003640335,0.018929742,3.045033039,0.088025527,0.225195039,0.039187228,0.228571429,2.049369915,0.04,13.656,0.341604,131.622,0.0680989,131.0,120.0,143.0,1.10909,0.190671,0.87225,0.0336413,2.44,11.3261,0.301207,131.878,0.0690077,132.0,121.0,143.0,0.449734,0.359102,0.865815,0.0322665,2.68,0.282786139,0.524412621,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed1703729685.cnf,500.0,2750.0,496.0,2746.0,0.008064516,0.001456664,0.0,0.180626366,0.490410294,0.580832219,0.0,1.0,0.634681178,0.006083629,0.043430683,0.006048387,0.008064516,0.088062489,0.0,0.0,0.982520029,0.0,0.006083629,0.258406215,0.002184996,0.014202476,2.822115543,0.242548019,0.166804482,0.0,0.882352941,3.567603854,0.002930949,0.373781073,0.0,0.006919155,2.486187214,0.483248361,0.011828055,0.252936072,0.004369993,0.026948288,0.0,0.008915835,0.222815403,0.003277495,0.018208303,3.08724321,0.08757409,0.222484476,0.040784314,0.2,2.039560808,0.04,13.5149,0.356742,131.304,0.0681102,131.0,120.0,143.0,1.09918,0.196378,0.874787,0.0323599,2.38,11.5336,0.305787,131.004,0.0683261,131.0,120.0,143.0,0.448348,0.361598,0.867941,0.03143,2.74,0.283780165,0.545921779,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed3907149205.cnf,500.0,2750.0,495.0,2745.0,0.01010101,0.001821494,0.0,0.180327869,0.495810565,0.581105766,0.0,1.0,0.627742578,0.006089308,0.039262747,0.006060606,0.008080808,0.074545225,0.0,0.0,0.98579235,0.0,0.006089308,0.249435573,0.002185792,0.013479053,2.796205709,0.238280058,0.17148067,0.0,0.8,3.643225047,0.003018896,0.358764206,0.000364299,0.006193078,2.479786795,0.496903461,0.011866571,0.246049951,0.004371585,0.026229508,0.0,0.008933746,0.222058376,0.003278689,0.016393443,3.091263351,0.087774343,0.238724388,0.045410628,0.23015873,2.079833431,0.04,13.5223,0.389527,131.934,0.0703005,132.0,120.0,144.0,1.10393,0.192568,0.873715,0.0416951,2.42,11.3897,0.288246,131.344,0.0673707,131.0,120.0,142.0,0.455006,0.358962,0.866676,0.0323325,2.6,0.280861224,0.508343236,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed531725348.cnf,500.0,2750.0,497.0,2746.0,0.006036217,0.001456664,0.0,0.180990532,0.500728332,0.580692396,0.0,1.0,0.616275997,0.006053803,0.030936024,0.006036217,0.00804829,0.050127872,0.0,0.0,0.991260015,0.0,0.006053803,0.251112304,0.002549162,0.012745812,2.807156969,0.216914927,0.176209238,0.0,1.0,3.559940159,0.003011514,0.366520442,0.000364166,0.007647487,2.496679732,0.497815004,0.011758827,0.246296943,0.005098325,0.02403496,0.0,0.008946868,0.220502103,0.003641661,0.021121631,3.072953716,0.087819777,0.229771969,0.036236119,0.183823529,2.06780113,0.04,19.6506,0.350826,130.121,0.0721619,130.0,119.0,142.0,1.09674,0.188649,0.867947,0.0380221,2.46,16.1639,0.308555,129.879,0.0733253,130.0,118.0,142.0,0.428881,0.382372,0.857912,0.0455185,2.74,0.273025544,0.49928045,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed3002158229.cnf,500.0,2750.0,492.0,2742.0,0.016260163,0.002917578,0.0,0.179431072,0.50042548,0.580180201,0.0,1.0,0.67859205,0.00615612,0.055943219,0.006097561,0.010162602,0.131250709,0.0,0.0,0.971553611,0.0,0.00615612,0.259768661,0.002552881,0.0134938,2.824247747,0.234058266,0.176840047,0.0,0.84,3.61203475,0.002864949,0.381576158,0.000364697,0.007293946,2.476106584,0.467177243,0.011990536,0.247630809,0.004741065,0.02297593,0.0,0.009066625,0.235913213,0.003646973,0.020787746,3.137620222,0.087303833,0.22802171,0.040909091,0.208791209,2.068863775,0.04,9.0308,0.512781,131.848,0.0710125,132.0,120.0,144.0,1.10574,0.197098,0.878787,0.0343842,2.38,8.53381,0.377255,132.032,0.0716529,132.0,120.0,144.0,0.475889,0.364203,0.877486,0.0325094,2.7,0.287145486,0.568385535,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed1066984056.cnf,500.0,2750.0,499.0,2749.0,0.002004008,0.000363769,0.0,0.181520553,0.497392991,0.577954919,0.0,1.0,0.56975806,0.006017856,0.017938348,0.006012024,0.008016032,0.019899875,0.0,0.0,0.997089851,0.0,0.006017856,0.245337788,0.002546381,0.010549291,2.795283692,0.240877315,0.17310435,0.0,0.777777778,3.639234667,0.003140512,0.360887313,0.000363769,0.006547836,2.516522984,0.522371772,0.01166684,0.239847035,0.004728992,0.020007275,0.0,0.008768293,0.211468488,0.003637686,0.017097126,3.036687213,0.088729287,0.222335266,0.044326241,0.19047619,2.04864893,0.04,9.68875,0.473158,133.661,0.0701034,134.0,122.0,146.0,1.10062,0.191656,0.875184,0.0324452,2.42,8.78802,0.576076,133.704,0.0713103,134.0,122.0,146.0,0.460965,0.374087,0.874061,0.0488478,2.56,0.286163221,0.562313704,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed442620899.cnf,500.0,2750.0,492.0,2743.0,0.016260163,0.00255195,0.0,0.179365658,0.500607607,0.585376648,0.0,1.0,0.67643789,0.006146466,0.050673367,0.006097561,0.008130081,0.113449367,0.0,0.0,0.975938753,0.0,0.006146466,0.257503928,0.00255195,0.013124316,2.820036972,0.244122998,0.17360947,0.0,0.777777778,3.678025973,0.003164004,0.357610244,0.000729129,0.007291287,2.512870895,0.51512942,0.011943187,0.251058047,0.005103901,0.02515494,0.0,0.009066661,0.225710909,0.003645643,0.01932191,3.120643484,0.087483434,0.233381384,0.041568627,0.260312945,2.059673611,0.04,12.2912,0.450539,131.435,0.072036,131.0,120.0,143.0,1.10695,0.189605,0.872011,0.0529036,2.38,10.4811,0.29859,131.557,0.0695942,131.0,120.0,143.0,0.459191,0.354821,0.866532,0.0334442,2.68,0.280865623,0.550028002,2.0
